stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
CLTNHLT:1,,Clayton and Hilltop (NE Corner),,40.12277221679688,-88.28871917724608,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/cltnhlt,0,
CHCHLYN:1,,Church & Lynn (NE Corner),,40.11832167,-88.251735,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/chchlyn,0,
WILLARD:1,,Willard Airport,,40.0366972222222,-88.263825,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/willard,0,
ILGLN:1,,Illinois & Glenn (NE Corner),,40.10869167,-88.17516333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/ilgln,0,
CTGRVCO:1,,Cottage Grove & Colorado (NE Corner),,40.09471667,-88.19465,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/ctgrvco,0,
WNDVRPBLCK:4,,Wendover & Pebble Creek (NW Corner),,40.08120727539063,-88.3002471923828,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wndvrpblck,0,
CFDUNI:4,,Country Fair Dr. & University (NW),,40.11676833,-88.28177332999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/cfduni,0,
FLBUSEY:3,,Florida & Busey (SW Corner),,40.09818667,-88.21763167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/flbusey,0,
MATSUSPS:1,,Mattis at Post Office (West Side),,40.13725833,-88.277305,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/matsusps,0,
DNCNCLTN:2,,Duncan & Clayton (SE Corner),,40.1222,-88.29552332999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/dncncltn,0,
LNHSTARBR1:2,,Lyndhurst & Arbour (SE Corner),,40.07623167,-88.25067833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/lnhstarbr1,0,
PSPCTLNSH:2,,Prospect & Lincolnshire (SE Corner),,40.09583333,-88.25753,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/pspctlnsh,0,
CROLKER:3,,Carroll & Kerr (South Side),,40.122065,-88.19480667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/crolker,0,
MIGRNRDG:3,,Michigan & Green Ridge (SW Corner),,40.10182,-88.17738333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/migrnrdg,0,
UNILRMN:1,,University & Lierman (NE Corner),,40.115785,-88.189345,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/unilrmn,0,
UNISCMR:1,,University & Sycamore (NE Corner),,40.11639333,-88.20046333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/uniscmr,0,
CRSTWDBRAD:2,,Crestwood & Bradley (SE Corner),,40.127552,-88.300077,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/crstwdbrad,0,
MKTPLC:1,,Market Place,,40.14286,-88.24180667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/mktplc,0,
WLMKNWD:4,,William & Kenwood (NW Corner),,40.10634667,-88.28606667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wlmknwd,0,
KBYOAK:2,,Kirby & Oak (SE Corner),,40.09787333,-88.24138333,2,http://www.cumtd.com/maps-and-schedules/bus-stops/info/kbyoak,0,
WNCHGLNK:4,,Winchester & Glenoak (NW Corner),,40.09077400000001,-88.281622,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wnchglnk,0,
CRSTWDKTLYN:4,,Crestwood & Katie Lynn (NW Corner),,40.12537167,-88.30077833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/crstwdktlyn,0,
CNHMTPSN:2,,Cunningham & Thompson (SE Corner),,40.12554,-88.20024167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/cnhmtpsn,0,
BRADMATS:4,,Bradley & Mattis (NW Corner),,40.12774167,-88.27706,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/bradmats,0,
JOHNKNWD:3,,John &  Kenwood (SW Corner),,40.109255,-88.28618333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/johnknwd,0,
RNDLFBRAD:8,,Randolph & Bradley (NW Far Side),,40.127285,-88.24568667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/rndlfbrad,0,
MIKNCH:1,,Michigan & Kinch (NE Corner),,40.10177667,-88.18122332999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/miknch,0,
GRNRACE:5,,Green & Race (NE Far Side),,40.11098667000001,-88.20882666999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/grnrace,0,
KBYCRNDO:7,,Kirby & Coronado (SW Far Side),,40.09777,-88.25353,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/kbycrndo,0,
PSPCTASRD:2,,Prospect & Ayrshire (SE Corner),,40.09126667000001,-88.25748333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/pspctasrd,0,
LRMNBRTL:4,,Lierman & Bartell (West Side),,40.10809900000001,-88.188777,1,,0,
5THERKA:4,,Fifth & Eureka (NW Corner),,40.125265,-88.23216499999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/5therka,0,
CTGRVCO:4,,Cottage Grove & Colorado (NW Corner),,40.09413528442383,-88.19485473632812,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/ctgrvco,0,
STEJOHN:1,,State & John (NE Corner),,40.10902500000001,-88.24660667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/stejohn,0,
JOHNLYN:3,,John & Lynn (SW Corner),,40.108995,-88.25179333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/johnlyn,0,
WLMMPLPK:1,,William & Maplepark (NE Corner),,40.106025,-88.294278,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wlmmplpk,0,
CFDHNDL:1,,Country Fair Dr. at Hundman (NE Corner),,40.119343,-88.281805,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/cfdhndl,0,
BRADCLTN:4,,Bradley & Clayton (NW Corner),,40.1277,-88.286995,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/bradcltn,0,
RBRCFD:6,,Round Barn & Country Fair Dr. (SE Far),,40.11109167,-88.28250167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/rbrcfd,0,
CTGRVIL:2,,Cottage Grove & Illinois (SE Corner),,40.10936833,-88.19571833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/ctgrvil,0,
FRLNGRNT:3,,Fairlawn & Grant Pl. (SW Corner),,40.10238833,-88.19472833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/frlngrnt,0,
UNIWLS:3,,University & Willis (SW Corner),,40.11625833,-88.260215,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/uniwls,0,
DCC:2,,Devonshire Corporate Center (South Side),,40.089565,-88.25393833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/dcc,0,
BRADNEIL:3,,Bradley & Neil (SW Corner),,40.127126,-88.24340479999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/bradneil,0,
BNFLDSLYN:4,,Brownfield & Sharlyn (NW Corner),,40.13547667000001,-88.17609,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/bnfldslyn,0,
FEDEXA:1,,Fedex on Killarney (NE Corner),,40.1339,-88.22665,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/fedexa,0,
CRSNTGRNDL:4,,Crescent & Greendale (West Side),,40.100315,-88.28154167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/crsntgrndl,0,
MNLRMN:1,,Main & Lierman (NE Corner),,40.11299896240235,-88.18872833251952,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/mnlrmn,0,
PACT:1,,Pennsylvania Ct. (South Side),,40.10041600000001,-88.197138,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/pact,0,
NEILCLMBA:2,,Neil & Columbia (SE Corner),,40.120985,-88.24348999999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/neilclmba,0,
KBYWAVE:1,,Kirby & Waverly (NE Corner),,40.09829167,-88.27113,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/kbywave,0,
PSPCTWASH:2,,Prospect & Washington (SE Corner),,40.12015167,-88.25783,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/pspctwash,0,
KBYOAK:7,,Kirby & Oak (SW Far Side),,40.09761167,-88.24152333,2,http://www.cumtd.com/maps-and-schedules/bus-stops/info/kbyoak,0,
SPFLDHVY:3,,Springfield & Harvey (SW Corner),,40.11276,-88.22248833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/spfldhvy,0,
NEILKNYN:4,,Neil & Kenyon (NW Corner),,40.13278,-88.24377699999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/neilknyn,0,
BDMRGTWN:1,,Broadmoor & Georgetown (NE Corner),,40.09373667,-88.27097999999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/bdmrgtwn,0,
HRISHRVRD:2,,Harris & Harvard (SE Corner),,40.12394667,-88.25309167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/hrishrvrd,0,
CCRWLLW:3,,Country Club & Willow (SW Corner),,40.12735167000001,-88.200895,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/ccrwllw,0,
FLSMITH:5,,Florida & Smith (NE Far Side),,40.09894833,-88.17603,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/flsmith,0,
STEBRCH:2,,State & Birch (SE Corner),,40.09979333,-88.24661999999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/stebrch,0,
UIIA:1,,Institute of Aviation,,40.04026111111112,-88.27045278,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/uiia,0,
LYNPRK:4,,Lynn & Park (NW Corner),,40.117376,-88.25183199999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/lynprk,0,
PSPCTHVD:2,,Prospect & Harvard (SE Corner),,40.12386667,-88.25787167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/pspcthvd,0,
NVLNCLN:4,,Nevada & Lincoln (NW Corner),,40.106075,-88.21932167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/nvlncln,0,
VINIL:2,,Vine & Illinois (SE Corner),,40.10914833,-88.20481667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/vinil,0,
STNBKMRAN:1,,Stoneybrook & Moraine (NE Corner),,40.09079667000001,-88.29752333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/stnbkmran,0,
EAST:1,,Eastern (West Side),,40.12497833,-88.19237833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/east,0,
PKLNSTFD:3,,Park Lane & Stanford (SW Corner),,40.08065795898438,-88.2559585571289,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/pklndtfd,0,
DDSNNV:2,,Dodson & Nevada (SE Corner),,40.10642667,-88.17618167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/ddsnnv,0,
HRISBRAD:3,,Harris & Bradley (SW Corner),,40.12712333000001,-88.25337666999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/hrisbrad,0,
JOHNVCTR:3,,John & Victor (SW Corner),,40.10891833,-88.27440667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/johnvctr,0,
BNBLRNNBTH:1,,Bonnie Blair & Nancy Beth (NE Corner),,40.13290167000001,-88.29635833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/bnblrnnbth,0,
KERDVSION:3,,Kerr & Division (South Side),,40.12195,-88.205361,1,,0,
SPFLDDRPR:3,,Springfield & Draper (SW Corner),,40.11269833,-88.270385,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/spflddrpr,0,
CTGRVBKWD:4,,Cottage Grove & Burkwood (NW Corner),,40.096933,-88.195082,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/ctgrvbkwd,0,
ARPRTCPTVA:3,,Airport & Captiva (SW Corner),,40.142002,-88.186272,1,,0,
WASHCSQR:3,,Washington & Country Squire (SW Corner),,40.10559667,-88.18588833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/washcsqr,0,
WLMDNCN:1,,William & Duncan (NE Corner),,40.10606,-88.29520667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wlmdncn,0,
VINMHRY:4,,Vine & McHenry (NW Corner),,40.08748833,-88.20386833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/vinmhry,0,
HRISAL:2,,Harris & Alabama (SE Corner),,40.12874,-88.25316832999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/hrisal,0,
FLRACE:1,,Florida & Race (NE Corner),,40.09832,-88.209515,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/flrace,0,
PSPCTDNSN:4,,Prospect & Dennison (NW Corner),,40.12845167,-88.25808333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/pspctdnsn,0,
WLNTLGN:1,,Walnut & Logan (NE Corner),,40.115347,-88.242925,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wlntlgn,0,
PSPCTVIN:2,,Prospect & Vine (SE Corner),,40.12206,-88.257875,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/pspctvin,0,
RACEWDSR:1,,Race & Windsor (NE Corner),,40.08381333,-88.209175,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/racewdsr,0,
BLOMHILND:3,,Bloomington & Highland (SW Corner),,40.13266333,-88.25932666999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/blomhilnd,0,
CTRYBNDSPGHL:3,,Country Bend & Springhill (SW Corner),,40.07987777777781,-88.2969194444444,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/ctrybndspghl,0,
CMIHS:1,,Champaign House (South Side),,40.09815833,-88.27105167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/cmihs,0,
PKWRT:8,,Park & Wright (NW Far Side),,40.11734833,-88.22847333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/pkwrt,0,
WLMDGWD:1,,William & Dogwood (NE Corner),,40.10613667,-88.297545,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wlmdgwd,0,
FRVWLNVW:1,,Fairview & Linview (NE Corner),,40.12009667,-88.21805833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/frvwlnvw,0,
STETC:4,,State & Trade Center Dr. (NW Corner),,40.097025,-88.246695,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/stetc,0,
STEERKA:4,,State & Eureka (NW Corner),,40.12563167,-88.24693333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/steerka,0,
WDSRCCS:1,,Christie Clinic (South Side),,40.08364333,-88.27746333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wdsrccs,0,
PHILOHRDG:4,,Philo & Harding (NW Corner),,40.09393,-88.19073333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/philohrdg,0,
VINWASH:3,,Vine & Washington (SW Corner),,40.10553667,-88.20517833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/vinwash,0,
6THARY:4,,Sixth & Armory (NW Corner),,40.10560833000001,-88.23033833,2,http://www.cumtd.com/maps-and-schedules/bus-stops/info/ 6thary,0,
TMGTCHHL:4,,Timbergate & Cherry Hills (NW Corner),,40.07475277777781,-88.290636111111,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/tmgtchhl,0,
RNDLFTRMNT:2,,Randolph & Tremont (East Side),,40.12451333,-88.24516333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/rndftrmnt,0,
TMGTCHHL:2,,Timbergate & Cherry Hills (SE Corner),,40.07463333,-88.29059832999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/tmgtchhl,0,
ODSS:1,,Orchard Downs South Shelter,,40.09090667000001,-88.21104333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/odss,0,
BLOMPSPCT:3,,Bloomington & Prospect (SW Corner),,40.13238833,-88.2587,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/blompspct,0,
DNCNSTNBK:8,,Duncan & Stoneybrook (NW Far Side),,40.09119167,-88.29561,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/dncnstnbk,0,
NEILCLMBA:3,,Neil & Columbia (SW Corner),,40.12112833,-88.24372667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/neilclmba,0,
JOHNGLDVW:2,,John & Goldenview (SE Corner),,40.10892333000001,-88.30203333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/johngldvw,0,
GLNWDSR:4,,Galen & Windsor (NW Corner),,40.08378333000001,-88.26257,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/glnwdsr,0,
PAVIN:3,,Penn & Vine (SW Corner),,40.100705,-88.205095,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/pavin,0,
VINIL:3,,Vine & Illinois (SW Corner),,40.109225,-88.20511833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/vinil,0,
TCBMNRDS:3,,Town Center & Menards (SW Corner),,40.142496,-88.253062,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/tcbmnrds,0,
PDKELOTD:2,,Winfield Village Lot D,,40.067185,-88.24459,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/pdkelotd,0,
CMBLCRT:4,,Campbell & Curt (West Side),,40.14011833,-88.26958999999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/cmblcrt,0,
CHHLCYPCK:4,,Cherry Hills & Cypress Creek (NW Corner),,40.0712472222222,-88.29158333333298,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/chhlcypck,0,
OAKANT:1,,Oak & Anthony (NE Corner),,40.13534,-88.23081166999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/oakant,0,
GRNGRV:1,,Green & Grove (NE Corner),,40.11085833,-88.20125333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/grngrv,0,
WDSRLYN:3,,Windsor & Lynn (SW Corner),,40.083715,-88.19653,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wdsrlyn,0,
MN150:7,,Main & University (SW Far Side),,40.11296844482422,-88.1681671142578,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/mn150,0,
SGRPKLNCT:1,,Springer & Parkland Ct. (NE Corner),,40.12243,-88.27870167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/sgrpklnct,0,
UNIWLNT:3,,University & Walnut (SW Corner),,40.11627667,-88.242855,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/uniwlnt,0,
BRDWLKMJR:2,,Boardwalk & Meijer Dr. (SE Corner),,40.146315,-88.26197333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/brdwlkmjr,0,
BRDWLKINT:7,,Boardwalk & Interstate (SW Far Side),,40.148654,-88.26211,1,,0,
VINMFRD:4,,Vine & Mumford (NW Corner),,40.093285,-88.20486167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/vinmfrd,0,
MCRTRCA:4,,MacArthur & California (NW Corner),,40.10765667,-88.17158,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/mcrtrca,0,
PSL:2,,Plant Sciences Lab (East Side),,40.102527777778,-88.22176666666698,2,http://www.cumtd.com/maps-and-schedules/bus-stops/info/psl,0,
MNLRMN:2,,Main & Lierman (SE Corner),,40.11278167,-88.188765,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/mnlrmn,0,
PKWRT:2,,Park & Wright (SE Corner),,40.117238,-88.228737,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/pkwrt,0,
CHCHRNDLF:1,,Church & Randolph (NE Corner),,40.11832,-88.244995,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/chchrndlf,0,
STEWHT:4,,State & White (NW Corner),,40.11448,-88.24687833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/stewht,0,
SLYBKSMITH:1,,Slayback & Smith (NE Corner),,40.11717,-88.17839499999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/slybksmith,0,
MKTMKTV:8,,Market & Marketview (NW Far Side),,40.13809167,-88.23947833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/mktkntv,0,
GRNRACE:4,,Green & Race (NW Corner),,40.11094667,-88.20897832999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/grnrace,0,
RACEWASH1:1,,Race & Washington #1 (NE Corner),,40.105615,-88.20947667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/racewash1,0,
DNCNRDGWD:4,,Duncan & Ridgewood (NW Corner),,40.112232,-88.295511,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/dncnrdgwd,0,
ELMVIN:4,,Elm & Vine (NW Corner),,40.11180833,-88.20509833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/elmvin,0,
FLBRMD:1,,Florida & Bermuda (NE Corner),,40.09889333000001,-88.17925667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/flbrmd,0,
CMBLQNWAY:8,,Campbell & Queensway (NW Far Side),,40.14400833,-88.27063667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/cmblqnway,0,
WMBGSMLN:2,,Williamsburg & Summerlin (SE Corner),,40.13004167,-88.27086333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wmbgsmln,0,
ANTCMBL:4,,Anthony & Campbell (NW Corner),,40.13806667,-88.26991667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/antcmbl,0,
FRLNERN:3,,Fairlawn & Eastern (SW Corner),,40.10234167,-88.19195499999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/frlnern,0,
PSPCTFRAN:2,,Prospect & Francis (SE Corner),,40.130776,-88.257884,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/pspctfran,0,
FOXKLWD:2,,Fox & Knollwood (SE Corner),,40.08619333,-88.24943833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/foxklwd,0,
JFSNCLMBA:1,,Jefferson & Columbia (NE Corner),,40.132545,-88.187353,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/jfsnclmba,0,
CTGRVWASH:2,,Cottage Grove & Washington (SE Corner),,40.105551,-88.195645,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/ctgrvwash,0,
MHRYPND:1,,McHenry & Pond (NE Corner),,40.08786333,-88.19370667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/mhrypnd,0,
SPFLDPRC:2,,Springfield at Phillips Rec. Ctr (North),,40.11243000000001,-88.214612,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/spfldprc,0,
MNCHSNT:1,,Main & Chestnut (NE Corner),,40.11746833,-88.24082833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/mnchsnt,0,
RACEIL:2,,Race & Illinois (SE Corner),,40.109065,-88.20879333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/raceil,0,
MNGRSBCH:3,,Main & Grossbach (SW Corner),,40.112921,-88.19685699999998,1,,0,
RACEVT:4,,Race & Vermont (NW Corner),,40.099935,-88.20965667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/racevt,0,
UNIJAS:3,,University & James (SW Corner),,40.11628333,-88.26512,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/unijas,0,
WRTHIL:4,,Wright & Hill (NW Corner),,40.11934167,-88.22883167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wrthil,0,
RNDLFCLMBA:2,,Randolph & Columbia (SE Corner),,40.12102167,-88.24513167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/rndlfclmba,0,
WSFLDWLM:2,,Westfield & William (SE Corner),,40.105973,-88.28971199999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wsfldwlm,0,
STEVIN:4,,State & Vine (NW Corner),,40.12222667000001,-88.24693,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/stevin,0,
INDPNCBTSYRS:4,,Independence & Betsy Ross (NW Corner),,40.133189,-88.184967,1,,0,
BDMRMCD:3,,Broadmoor & McDonald (SW Corner),,40.09268,-88.26118332999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/bdmrmcd,0,
WASHHKRY:1,,Washington & Hickory (NE Corner),,40.119985,-88.24236667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/washkry,0,
VINGHF:4,,Vine & George Huff (NW Corner),,40.09117333,-88.20483833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/vinghf,0,
